DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2014-01-01;3.2719836400818;7.654320987654321;2.5943396226415096;7.158351409978309;5.818965517241379;6.401766004415011;9.475806451612904;7.456724367509987;4.752475247524752;5.603448275862069;8.98661567877629;4.324324324324325;4.390934844192635;5.588822355289421;7.048458149779736;8.49772382397572;5.217391304347826;6.623931623931624;3.7037037037037033;6.301369863013699;6.421612046058459;4.783599088838269;10.256410256410255;5.88235294117647;3.2520325203252036;9.887640449438202;8.631921824104234;4.732510288065844;4.8;5.238095238095238;4.750593824228028;5.9196617336152215;6.107121481444139
2014-04-01;1.9855595667870036;10.687022900763358;2.2340425531914896;7.929515418502203;6.720977596741344;6.086956521739131;7.017543859649122;8.73015873015873;4.82897384305835;6.351351351351352;7.3643410852713185;5.9259259259259265;4.054054054054054;5.533596837944664;4.536082474226804;6.25;5.032822757111598;6.862745098039216;3.4246575342465753;4.415584415584416;6.394172399838122;3.8379530916844353;6.837606837606838;5.458089668615984;4.986876640419948;8.29875518672199;7.204610951008646;5.894736842105263;5.436893203883495;5.14018691588785;4.72972972972973;6.25;5.82629762474528
2014-07-01;3.302752293577982;8.92018779342723;2.3133543638275498;8.447488584474886;7.802874743326489;5.995717344753747;6.578947368421052;9.80891719745223;5.046728971962617;5.662983425414365;5.128205128205128;8.148148148148149;3.994490358126722;4.52755905511811;3.795066413662239;7.808219178082192;7.949790794979079;6.8181818181818175;3.1042128603104215;4.422604422604422;7.377381434941224;3.3472803347280333;5.296610169491525;4.12573673870334;5.83756345177665;7.974137931034483;8.591549295774648;7.039337474120083;6.679389312977099;6.2953995157385;4.090909090909091;6.60377358490566;6.026109331223649
2014-10-01;4.136690647482014;8.590308370044053;2.3001095290251916;8.944954128440367;5.36779324055666;6.4655172413793105;10.29126213592233;8.525033829499323;4.158790170132325;5.099150141643059;5.030181086519115;5.276381909547738;5.364511691884457;4.2065009560229445;4.597701149425287;9.405255878284924;6.553911205073996;7.251908396946565;2.2522522522522523;3.4739454094292808;7.180314643001211;3.1578947368421053;5.605381165919283;5.742574257425743;3.508771929824561;11.182795698924732;8.071135430916552;5.894736842105263;7.1017274472168905;5.990783410138248;3.9800995024875623;6.25;5.967449201072292
2015-01-01;3.007518796992481;9.318181818181818;3.318077803203661;8.390022675736962;6.470588235294119;6.363636363636363;7.751937984496124;7.747489239598278;4.233870967741935;7.365439093484419;7.017543859649122;3.4666666666666663;5.5934515688949515;7.818181818181818;4.8359240069084635;8.18452380952381;5.172413793103448;6.374501992031872;2.314814814814815;5.59610705596107;7.1680376028202115;1.9867549668874174;6.839622641509433;5.7654075546719685;2.989130434782609;12.943632567849686;6.805555555555555;4.65587044534413;8.030592734225621;5.977011494252873;5.1020408163265305;7.751937984496124;6.136140223838261
2015-04-01;2.3008849557522124;7.816091954022989;1.948051948051948;8.636363636363637;7.6;4.67706013363029;5.511811023622047;6.125166444740346;3.0952380952380953;5.833333333333333;5.447470817120623;4.976303317535545;5.382436260623229;6.810035842293908;5.1020408163265305;7.496251874062969;6.911447084233262;6.769825918762089;2.6128266033254155;5.974025974025974;6.1184723304754485;3.2537960954446854;6.236559139784946;5.36779324055666;4.292929292929292;9.97830802603037;5.0;4.320987654320987;7.196969696969697;6.338028169014084;4.13625304136253;7.615230460921844;5.652562286902343
2016-04-01;2.9684601113172544;7.399103139013453;2.598752598752599;8.67579908675799;5.781584582441114;3.0927835051546393;7.007575757575757;5.631868131868132;3.854389721627409;5.685131195335277;2.3172905525846703;5.476190476190476;6.056129985228951;6.666666666666667;4.232804232804233;8.187134502923977;2.9296875;6.9306930693069315;2.8260869565217392;4.1551246537396125;5.574136008918618;2.9914529914529915;7.478632478632479;4.330708661417323;3.591160220994475;10.492505353319057;6.116642958748222;4.11522633744856;7.129455909943714;7.631578947368421;3.1818181818181817;13.043478260869565;5.567189148023203
2016-07-01;3.4111310592459607;5.411764705882352;1.956745623069001;8.409090909090908;3.2467532467532463;3.2911392405063293;5.420560747663552;7.493188010899182;3.2679738562091507;4.334828101644246;3.1135531135531136;3.0373831775700935;5.150214592274678;7.317073170731707;5.026929982046679;7.5691411935953425;4.2682926829268295;7.797270955165692;3.382663847780127;3.0555555555555554;5.737403457153365;3.571428571428571;7.423580786026202;6.072106261859583;4.610951008645533;8.212560386473431;6.629834254143646;4.276985743380855;5.078125;7.008086253369273;3.34075723830735;10.089686098654708;5.250398713487695
2016-10-01;3.389830508474576;5.5045871559633035;2.3036649214659684;8.823529411764707;6.183368869936034;4.050632911392405;6.981132075471698;9.70873786407767;5.077262693156733;4.712812960235641;4.104477611940299;4.422604422604422;2.9141104294478524;7.096774193548387;4.1516245487364625;7.391304347826087;4.918032786885246;7.361963190184049;4.978354978354979;4.557640750670242;6.317411402157165;2.9978586723768736;6.8181818181818175;4.9800796812749;5.341246290801187;6.403940886699508;5.676855895196507;3.4274193548387095;3.2442748091603053;5.778894472361809;3.8554216867469884;10.610079575596817;5.440128474297792
2017-01-01;3.9525691699604746;5.679012345679013;3.2537960954446854;7.918552036199094;7.468879668049793;3.65296803652968;7.0342205323193925;8.993288590604028;4.121475054229935;6.047197640117994;4.81283422459893;5.585106382978723;4.92040520984081;4.911591355599214;3.4545454545454546;7.848837209302325;3.0303030303030303;7.551020408163265;3.9911308203991127;5.714285714285714;5.837466615795498;2.3965141612200433;6.588235294117648;4.563492063492063;3.048780487804878;8.240534521158128;5.449591280653951;3.8461538461538463;4.25531914893617;7.772020725388601;3.359173126614987;10.81081081081081;5.50344097066554
