DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2014-04-01;0.7220216606498195;0.2544529262086514;1.1702127659574468;2.4229074889867843;1.6293279022403258;1.0869565217391304;1.5594541910331383;1.0582010582010581;0.6036217303822937;2.1621621621621623;0.1937984496124031;0.7407407407407408;1.2162162162162162;2.371541501976284;0.4123711340206186;2.616279069767442;3.063457330415755;1.9607843137254901;0.91324200913242;2.3376623376623376;1.0117361392148927;0.42643923240938164;0.8547008547008548;0.7797270955165692;1.3123359580052494;0.6224066390041494;3.7463976945244957;0.21052631578947367;0.3883495145631068;0.7009345794392523;1.8018018018018018;1.953125;1.321996635493742
2014-07-01;2.0183486238532113;1.643192488262911;2.5236593059936907;3.881278538812785;3.696098562628337;1.284796573875803;2.819548872180451;2.547770700636943;1.3084112149532712;3.591160220994475;1.3806706114398422;2.4691358024691357;1.3774104683195594;3.740157480314961;1.1385199240986716;3.0136986301369864;4.602510460251046;5.113636363636364;0.8869179600886918;4.422604422604422;1.7430077016619374;2.928870292887029;2.330508474576271;2.9469548133595285;3.0456852791878175;2.1551724137931036;2.676056338028169;1.0351966873706004;2.099236641221374;2.1791767554479415;2.272727272727273;3.207547169811321;2.5649895958007476
2014-10-01;3.41726618705036;1.9823788546255507;3.1763417305585984;4.587155963302752;5.36779324055666;2.3706896551724137;3.6893203883495143;4.059539918809202;3.0245746691871456;5.524079320113314;2.8169014084507045;4.522613065326634;3.1636863823933976;4.397705544933078;2.8735632183908044;3.319502074688797;5.2854122621564485;6.297709923664121;2.4774774774774775;4.962779156327544;2.662363856393707;7.368421052631578;4.260089686098654;2.9702970297029703;5.012531328320802;2.795698924731183;3.556771545827633;1.6842105263157894;3.45489443378119;1.1520737327188941;2.736318407960199;5.113636363636364;3.752618666551671
2015-01-01;4.135338345864661;4.090909090909091;2.8604118993135015;3.6281179138321997;4.313725490196078;1.1363636363636365;2.3255813953488373;4.591104734576758;1.0080645161290323;3.5410764872521248;2.53411306042885;4.266666666666667;3.547066848567531;4.363636363636364;3.1088082901554404;2.976190476190476;3.6637931034482754;4.9800796812749;2.7777777777777777;5.839416058394161;2.2718370544457502;6.622516556291391;2.5943396226415096;4.174950298210735;5.434782608695652;8.350730688935283;5.833333333333333;0.6072874493927125;2.676864244741874;0.45977011494252873;5.1020408163265305;4.844961240310078;3.7081767457685544
2015-04-01;2.6548672566371683;4.3678160919540225;3.1385281385281383;5.0;3.4000000000000004;0.6681514476614699;2.559055118110236;3.5952063914780292;1.4285714285714286;3.194444444444444;2.529182879377432;3.7914691943127963;4.674220963172805;2.5089605734767026;1.530612244897959;3.8980509745127434;6.263498920086392;4.835589941972921;3.0878859857482186;6.233766233766234;2.2213561964146535;4.989154013015185;5.376344086021505;4.970178926441352;4.797979797979798;5.206073752711497;7.222222222222221;1.02880658436214;2.462121212121212;2.112676056338028;8.27250608272506;6.212424849699398;3.882241312773787
2016-04-01;3.896103896103896;2.242152466367713;3.4303534303534304;3.881278538812785;5.567451820128479;1.804123711340206;3.5984848484848486;2.60989010989011;2.141327623126338;3.061224489795918;2.4955436720142603;7.142857142857142;2.658788774002954;2.7083333333333335;3.3509700176366843;3.508771929824561;6.0546875;3.3663366336633667;2.391304347826087;6.3711911357340725;2.0438498699368264;4.487179487179487;2.564102564102564;4.330708661417323;3.591160220994475;4.710920770877944;4.551920341394026;3.7037037037037033;3.0018761726078798;11.31578947368421;6.363636363636363;2.1739130434782608;3.909998002947164
2016-07-01;3.4111310592459607;2.1176470588235294;3.089598352214212;3.1818181818181817;5.194805194805195;0.7594936708860759;2.990654205607477;2.997275204359673;2.6143790849673203;3.7369207772795217;2.564102564102564;6.775700934579438;2.1459227467811157;2.4390243902439024;2.872531418312388;2.911208151382824;5.894308943089431;4.28849902534113;2.3255813953488373;7.777777777777778;1.7285766826038984;5.803571428571429;3.9301310043668125;4.364326375711575;3.170028818443804;1.932367149758454;7.734806629834254;4.276985743380855;4.8828125;12.93800539083558;7.349665924276169;3.1390134529147984;4.104333476177006
2016-10-01;3.2015065913371;2.981651376146789;3.56020942408377;3.619909502262444;5.330490405117271;1.7721518987341773;4.339622641509433;3.744798890429958;4.194260485651214;5.007363770250368;2.2388059701492535;6.87960687960688;2.147239263803681;3.4408602150537635;2.527075812274368;2.898550724637681;6.147540983606557;4.4989775051124745;2.380952380952381;6.434316353887399;2.0030816640986133;6.423982869379015;2.727272727272727;6.573705179282868;4.154302670623145;3.6945812807881775;7.132459970887918;3.4274193548387095;1.1450381679389312;14.321608040201006;7.46987951807229;1.5915119363395225;4.312835451697809
2017-01-01;2.5691699604743086;3.45679012345679;4.3383947939262475;3.619909502262444;6.016597510373444;1.5981735159817352;3.4220532319391634;3.48993288590604;1.735357917570499;3.8348082595870205;2.8520499108734403;9.308510638297872;2.3154848046309695;3.9292730844793713;2.3636363636363638;3.0523255813953485;6.8686868686868685;3.4693877551020407;2.4390243902439024;8.285714285714285;2.2510492178557806;5.228758169934641;1.411764705882353;5.753968253968254;5.7926829268292686;4.67706013363029;5.5858310626703;2.0242914979757085;1.7408123791102514;10.880829015544041;8.010335917312661;2.7027027027027026;4.219542730248575
2017-04-01;3.0;3.110047846889952;3.640256959314775;2.9082774049217;4.175824175824175;2.682926829268293;3.3271719038817005;3.0;2.935420743639922;3.061224489795918;4.317789291882556;4.918032786885246;3.3379694019471486;5.160142348754448;2.2413793103448274;3.1884057971014492;8.91089108910891;3.5416666666666665;3.5377358490566038;7.179487179487179;2.292051756007394;3.6956521739130435;1.9867549668874174;3.7735849056603774;5.0;3.485838779956427;6.085753803596127;2.6476578411405294;2.152641878669276;8.767123287671232;6.221198156682028;2.8368794326241136;3.972493345549357
2017-07-01;2.8735632183908044;3.32541567695962;3.4979423868312756;2.4390243902439024;4.72972972972973;1.4634146341463417;2.8680688336520075;3.303684879288437;2.4539877300613497;3.303303303303303;6.456953642384105;5.420054200542006;2.2253129346314324;4.280821917808219;1.5734265734265735;3.7091988130563793;11.4;4.375;2.262443438914027;5.191256830601093;2.163187855787476;3.11804008908686;2.9106029106029108;3.9138943248532287;3.6923076923076925;2.3529411764705883;8.933333333333334;3.483606557377049;2.559055118110236;5.597964376590331;6.61764705882353;1.82648401826484;3.885052113924334
2017-10-01;3.339517625231911;3.0952380952380953;3.642384105960265;2.247191011235955;6.315789473684211;2.0454545454545454;2.7237354085603114;3.594351732991014;2.330508474576271;3.5398230088495577;5.654281098546042;8.527131782945736;2.092675635276532;4.063604240282685;1.5734265734265735;3.7593984962406015;8.98661567877629;2.2448979591836733;3.8288288288288284;4.201680672268908;2.418426103646833;3.2327586206896552;3.004291845493562;3.592814371257485;3.0120481927710845;2.1176470588235294;8.865710560625816;3.7698412698412698;4.296875;3.6764705882352944;7.161125319693094;2.4017467248908297;3.917384065735202
2018-01-01;3.79746835443038;3.5000000000000004;3.4013605442176873;4.47427293064877;7.894736842105263;1.75054704595186;4.642166344294004;3.430749682337993;4.910714285714286;2.798232695139912;6.065573770491803;10.273972602739725;2.7065527065527064;4.474708171206226;1.4466546112115732;3.0985915492957745;8.623853211009175;5.61122244488978;2.2222222222222223;9.166666666666666;2.3949744797801333;2.4498886414253898;2.517162471395881;3.7037037037037033;1.8461538461538463;3.761061946902655;9.848484848484848;1.7786561264822136;3.2380952380952377;0.0;4.142011834319527;1.762114537444934;4.116642948603568
2018-04-01;4.23728813559322;2.2670025188916876;3.3557046979865772;5.203619909502263;4.772727272727273;1.1737089201877933;3.018867924528302;4.1871921182266005;3.761061946902655;3.1390134529147984;5.709342560553633;9.47867298578199;3.4532374100719423;3.807615230460922;1.4732965009208103;3.79746835443038;6.692160611854685;4.276985743380855;1.5184381778741864;8.516483516483516;2.133436772692009;3.8202247191011236;3.3112582781456954;3.7773359840954273;5.501618122977346;2.9661016949152543;8.026315789473685;2.7944111776447107;1.1741682974559686;0.8571428571428572;4.260651629072681;3.3057851239669422;3.9302605761236813
2018-07-01;2.736842105263158;1.08991825613079;3.881278538812785;3.6363636363636362;5.934065934065933;1.2195121951219512;2.3032629558541267;3.32512315270936;4.390243902439024;3.153153153153153;5.2356020942408374;6.582278481012659;2.5757575757575757;4.283054003724395;1.4571948998178506;3.22108345534407;5.88235294117647;2.0876826722338206;2.1881838074398248;5.305039787798409;2.125147579693034;5.458515283842795;3.938730853391685;4.892367906066536;4.778156996587031;1.7699115044247788;7.228915662650602;3.592814371257485;1.9762845849802373;2.1604938271604937;5.651105651105651;2.3300970873786406;3.6372042142812124
2018-10-01;3.048780487804878;1.5873015873015872;2.684563758389262;3.8548752834467117;5.446623093681917;2.9213483146067416;2.8112449799196786;3.907203907203907;4.387990762124711;2.727272727272727;4.721753794266442;6.205250596658711;2.488335925349922;5.2734375;1.8115942028985508;4.028776978417266;8.97196261682243;2.904564315352697;3.9045553145336225;6.905370843989769;2.292152292152292;4.4543429844097995;3.233256351039261;3.861003861003861;4.320987654320987;2.4122807017543857;9.492847854356306;3.4274193548387095;3.415559772296015;4.545454545454546;5.276381909547738;2.5096525096525095;4.057317086902123
2019-01-01;3.404255319148936;1.2690355329949239;2.783964365256125;5.647840531561462;5.450236966824645;3.225806451612903;4.705882352941177;4.490291262135923;3.413654618473896;2.8885832187070153;5.584415584415584;6.329113924050633;2.4279210925644916;5.025125628140704;2.2181146025878005;3.2998565279770444;10.128913443830571;6.138613861386139;2.100840336134454;13.157894736842104;1.7502917152858808;3.1818181818181817;3.0364372469635628;2.9940119760479043;6.0606060606060606;2.1999999999999997;9.479305740987984;4.117647058823529;3.197158081705151;4.032258064516129;5.347593582887701;2.5735294117647056;4.426906796218541
2019-04-01;2.4539877300613497;1.3297872340425532;2.338530066815145;5.960264900662252;6.367924528301887;3.4229828850855744;3.275529865125241;4.8207663782447465;2.8735632183908044;3.6284470246734397;7.848443843031124;13.320463320463322;2.6194144838212634;4.092526690391459;2.181818181818182;4.119318181818182;6.627680311890838;5.0;1.6260162601626018;13.25;1.753686727779992;3.153153153153153;2.8629856850715747;3.898635477582846;7.59493670886076;2.1484375;8.96551724137931;3.875968992248062;2.9038112522686026;4.815864022662889;4.545454545454546;2.7726432532347505;4.576517489515514
2019-07-01;2.9166666666666665;1.392757660167131;2.6651216685979144;2.138157894736842;5.694760820045558;4.854368932038835;5.33596837944664;3.869407496977025;3.2128514056224895;3.5999999999999996;7.949790794979079;;3.6741214057507987;4.6875;2.6833631484794274;3.762662807525326;5.631067961165048;4.142011834319527;2.2123893805309733;8.188585607940446;1.5847860538827259;3.65296803652968;2.4229074889867843;6.70611439842209;6.354515050167224;3.592814371257485;8.122503328894808;4.6966731898238745;2.2181146025878005;3.910614525139665;4.556962025316456;3.314917127071823;4.185336905260327
2019-10-01;3.1055900621118013;1.2953367875647668;1.5330188679245282;4.713804713804714;5.707762557077626;3.218390804597701;4.123711340206185;2.770780856423174;2.7450980392156863;4.211956521739131;8.24607329842932;9.864603481624759;3.225806451612903;4.297520661157025;1.8214936247723135;4.810495626822157;6.177606177606178;3.2454361054766734;2.5056947608200453;8.461538461538462;1.6753091344236137;3.4562211981566824;2.5;5.952380952380952;6.9364161849710975;3.6217303822937628;9.186351706036746;4.6;2.376599634369287;5.29595015576324;6.6115702479338845;5.88235294117647;4.505518804313465
2020-01-01;2.7906976744186047;1.4534883720930232;2.4161073825503356;2.7083333333333335;6.282722513089005;4.37956204379562;3.571428571428571;5.320600272851296;2.4193548387096775;4.316546762589928;3.84;15.727002967359049;2.5848142164781907;4.014598540145985;2.941176470588235;4.215851602023609;6.019417475728155;3.349282296650718;1.2437810945273633;8.831908831908832;2.0273455917020273;2.680965147453083;2.0779220779220777;3.397027600849257;4.901960784313726;2.1929824561403506;9.210526315789473;2.604166666666667;2.729044834307992;4.2682926829268295;6.666666666666667;5.263157894736842;4.263960436867016
2020-04-01;1.9011406844106464;2.912621359223301;0.79155672823219;3.651685393258427;5.413105413105413;6.511627906976744;1.82648401826484;3.1523642732049035;2.0;3.64741641337386;1.41643059490085;18.248175182481752;2.083333333333333;4.482758620689655;2.0361990950226243;3.11284046692607;4.208416833667335;2.8947368421052633;0.0;4.545454545454546;1.1892963330029733;2.4390243902439024;0.8849557522123894;2.736318407960199;1.444043321299639;2.247191011235955;6.099815157116451;3.485254691689008;0.7547169811320755;2.9850746268656714;3.5532994923857872;4.104477611940299;3.3362442338036287
2020-07-01;0.6600660066006601;1.7699115044247788;1.0101010101010102;1.7999999999999998;6.334841628959276;4.587155963302752;2.2675736961451247;2.459016393442623;0.975609756097561;2.11864406779661;1.7587939698492463;2.099737532808399;0.8928571428571428;3.642987249544627;1.7786561264822136;0.9009009009009009;4.3478260869565215;2.7896995708154506;0.4694835680751174;4.605263157894736;0.091324200913242;3.6585365853658534;1.6018306636155606;4.485488126649076;1.5873015873015872;2.4390243902439024;8.598726114649681;2.11864406779661;1.1396011396011396;4.545454545454546;;7.380952380952381;2.739226101148333
2020-10-01;2.083333333333333;1.3513513513513513;1.8648018648018647;2.53411306042885;8.454106280193237;4.615384615384616;3.211009174311927;1.2345679012345678;2.2167487684729066;2.094972067039106;0.7853403141361256;4.0;2.1885521885521886;2.411873840445269;2.793296089385475;3.4693877551020407;6.653620352250488;2.88659793814433;1.3468013468013467;3.214285714285714;0.4835589941972921;4.672897196261682;3.309692671394799;2.6706231454005933;3.088803088803089;1.1682242990654206;6.178861788617886;3.296703296703297;1.6842105263157894;3.571428571428571;1.7142857142857144;4.5893719806763285;2.9949626634001625
2021-01-01;2.3041474654377883;2.6455026455026456;0.9302325581395349;3.5185185185185186;7.751937984496124;4.62962962962963;2.690582959641256;1.7985611510791366;1.9002375296912115;3.2765399737876804;3.281519861830743;1.7241379310344827;2.190923317683881;2.9250457038391224;2.3300970873786406;5.245346869712352;6.7669172932330826;8.24524312896406;2.312138728323699;4.657534246575342;0.9578544061302682;2.7522935779816518;2.2573363431151243;2.689486552567237;4.790419161676647;0.6564551422319475;6.694560669456067;2.380952380952381;2.371541501976284;2.1052631578947367;2.3391812865497075;2.386634844868735;3.2345866753093664
2021-04-01;2.0930232558139537;1.4124293785310735;0.7772020725388601;3.7735849056603774;6.157635467980295;3.217821782178218;2.0089285714285716;1.4104372355430184;1.3888888888888888;4.539385847797063;2.8119507908611596;3.1347962382445136;2.018633540372671;2.7124773960216997;2.1999999999999997;3.758169934640523;4.587155963302752;8.210526315789474;1.6129032258064515;5.896805896805897;0.7835455435847208;1.4218009478672986;1.7543859649122806;2.3060796645702304;1.5974440894568689;1.3071895424836601;8.134642356241233;2.7027027027027026;2.6530612244897958;1.8518518518518516;3.3854166666666665;3.0023094688221708;2.956974585370467
2021-07-01;1.6548463356973995;0.8695652173913043;1.2987012987012987;2.5540275049115913;4.4619422572178475;3.217821782178218;2.262443438914027;1.8842530282637955;0.4784688995215311;3.851444291609354;1.3377926421404682;5.361930294906166;2.086438152011923;4.3029259896729775;4.807692307692308;2.9315960912052117;7.076350093109869;9.771309771309772;1.2658227848101267;4.973821989528796;1.507537688442211;2.4271844660194173;3.7735849056603774;2.8000000000000003;3.2467532467532463;2.2869022869022873;7.303370786516854;2.330508474576271;2.5925925925925926;0.31545741324921134;2.122015915119363;1.2135922330097086;3.07402169311361
2021-10-01;2.1791767554479415;2.023121387283237;1.349527665317139;3.1746031746031744;5.333333333333334;4.439252336448598;0.936768149882904;2.4675324675324677;1.9047619047619049;2.8532608695652173;1.4492753623188406;5.502392344497608;1.291248206599713;4.1166380789022305;2.6052104208416833;3.130148270181219;7.765151515151516;10.84070796460177;3.6458333333333335;4.567307692307692;0.9191176470588236;4.269662921348314;3.225806451612903;2.642276422764228;2.302631578947368;1.8329938900203666;6.389301634472511;3.397027600849257;2.8089887640449436;2.476780185758514;4.0201005025125625;1.937046004842615;3.3686557761607476
2022-01-01;2.1479713603818613;3.1976744186046515;1.6551724137931034;2.935420743639922;7.440476190476191;3.0023094688221708;1.1235955056179776;2.925531914893617;1.8648018648018647;3.0136986301369864;0.6884681583476765;4.166666666666666;1.7783857729138166;4.301075268817205;2.75049115913556;4.313099041533546;5.996131528046422;6.768558951965066;2.8720626631853787;5.955334987593052;1.259748050389922;2.727272727272727;2.345415778251599;4.852320675105485;2.6755852842809364;0.8547008547008548;7.132018209408194;3.361344537815126;3.4416826003824093;2.8391167192429023;4.810126582278481;3.14769975786925;3.385748702699082
2022-04-01;2.8634361233480177;2.2284122562674096;2.235294117647059;1.7578125;3.314917127071823;2.1176470588235294;2.247191011235955;2.7522935779816518;2.813852813852814;3.6684782608695654;0.35842293906810035;10.046728971962617;1.1936339522546418;5.137614678899083;3.065134099616858;4.26179604261796;6.730769230769231;3.063457330415755;1.8469656992084433;3.896103896103896;1.488569909622541;2.0224719101123596;3.0023094688221708;4.329896907216495;5.647840531561462;1.0775862068965518;9.00900900900901;2.1691973969631237;2.0599250936329585;3.3846153846153846;6.544502617801047;1.6786570743405276;3.375454474956501
2022-07-01;2.5345622119815667;1.5337423312883436;1.1083743842364533;1.5968063872255487;2.763819095477387;2.2332506203473943;2.0316027088036117;4.07358738501971;3.9119804400977993;2.857142857142857;10.256410256410255;6.8557919621749415;2.0260492040520983;3.7735849056603774;3.155818540433925;3.0627871362940278;8.514851485148515;3.761061946902655;1.550387596899225;3.3057851239669422;1.5025906735751295;3.2327586206896552;1.9277108433734942;4.20353982300885;4.428044280442804;2.380952380952381;7.275541795665634;3.4334763948497855;1.949317738791423;3.7142857142857144;5.835543766578249;0.7263922518159807;3.484923464487273
2022-10-01;3.0232558139534884;3.115264797507788;1.6624040920716114;1.3245033112582782;4.696132596685083;1.8691588785046727;1.3157894736842104;3.1725888324873095;3.4324942791762014;3.2544378698224854;14.502164502164502;7.038834951456311;1.4641288433382138;2.7472527472527473;2.8957528957528957;3.459119496855346;8.074534161490684;2.240325865580448;2.5;4.176904176904177;1.5069967707212055;3.0501089324618738;2.8720626631853787;4.783599088838269;2.0161290322580645;3.0434782608695654;6.656580937972769;2.736842105263158;2.0080321285140563;2.5936599423631126;5.675675675675676;2.67639902676399;3.6120191297135493
